"","artist_name","artist_id","danceability","energy","valence","tempo","loudness","mode","key","acousticness","instrumentalness","liveness","speechiness","duration_ms","popularity","count","artist_id_normalized","danceability_normalized","energy_normalized","valence_normalized","tempo_normalized","loudness_normalized","mode_normalized","key_normalized","acousticness_normalized","instrumentalness_normalized","liveness_normalized","speechiness_normalized","duration_ms_normalized","popularity_normalized","count_normalized"
"5026","Junior Senior",253137,0.755,0.895,0.844,118.871,-2.619,1,9,0.0507,0.0737,0.222,0.0883,181907,61,2,-0.514748010194069,1.55112245703306,1.4327239631615,1.49227236577307,-0.0775172114479229,1.75553530948828,0.466387085175915,0.990987696376132,-0.993208872657851,-0.251078338945297,0.226175492670545,0.246893380359498,-0.770015192507555,1.61790550103077,-0.410490560698722
"5027","Jon Lucien",254535,0.625,0.558,0.929,97.497,-10.997,0,1,0.79,0.00469,0.128,0.0497,146720,32,2,-0.512604516014712,0.589340550544047,-0.127081509492459,1.91669870406901,-1.19246325749201,-0.248945105217297,-2.14377543549312,-1.28278310352035,1.5139979106194,-0.546586959876208,-0.583043715847971,-0.265357866933379,-1.1905593343579,-0.574157637994963,-0.410490560698722
"5028","RÃ³isÃ­n Murphy",255051,0.822,0.655,0.518,106.977,-8.316,1,9,0.205,0.000535,0.1,0.0363,215387,50,2,-0.511813355072976,2.04681005499278,0.321883270470254,-0.135527472867811,-0.697951770802672,0.392498197698155,0.466387085175915,0.990987696376132,-0.469927381166333,-0.564379139559847,-0.824087735406677,-0.443186020138678,-0.369872586739814,0.786433275883079,-0.410490560698722
"5029","Pegboy",255704,0.376,0.936,0.612,95.359,-8.241,0,6,0.000452,1.85e-06,0.159,0.0676,237907,35,2,-0.510812137834692,-1.25284171650029,1.62249258149626,0.333838124777105,-1.30398916029178,0.410442340823354,-2.14377543549312,0.138323646414953,-1.16361618558375,-0.566662148127436,-0.316173551336545,-0.0278113040695837,-0.10072051141456,-0.347392485681956,-0.410490560698722
"5030","Department S",256557,0.488,0.744,0.759,149.43,-13.597,0,9,0.00201,0.00831,0.312,0.0455,186773,39,2,-0.509504269068604,-0.424229612448218,0.733820027343259,1.06784602747713,1.51655204190013,-0.871008733557534,-2.14377543549312,0.990987696376132,-1.15833250078956,-0.531085710669283,1.0009598412521,-0.321095049281308,-0.711858265396867,-0.0450389492646135,-0.410490560698722
"5031","Van der Graaf Generator",257544,0.142,0.431,0.307,79.006,-10.573,1,0,0.108,0.0025,0.048,0.0355,385467,37,2,-0.507990943778887,-2.98404914818051,-0.714901376041579,-1.18910344204949,-2.1570214748309,-0.147500882749505,0.466387085175915,-1.56700445350741,-0.798885933821403,-0.555964787435094,-1.27174091458713,-0.453802626300189,1.66287097326548,-0.196215717473285,-0.410490560698722
"5032","Dillinger Four",258567,0.211,0.956,0.269,180.269,-4.588,1,2,0.00125,0.00293,0.102,0.29,140333,35,2,-0.506422421214165,-2.47356490550557,1.71506263922053,-1.37884698152296,3.12522711974956,1.28444173864139,0.466387085175915,-0.998561753533286,-1.16090990800624,-0.554123478827641,-0.806870305438198,2.92360520883031,-1.2668947830747,-0.347392485681956,-0.410490560698722
"5033","Arrow",259270,0.716,0.708,0.961,122.125,-12.743,0,5,0.37,0.00299,0.159,0.0639,258667,51,2,-0.505344541093931,1.26258788508635,0.567193923439571,2.07648273730983,0.0922233347216044,-0.666684757171933,-2.14377543549312,-0.145897703572107,0.0896412908757966,-0.553866552045206,-0.316173551336545,-0.0769131075665692,0.1473965882192,0.862021659987414,-0.410490560698722
"5034","Let's Active",259561,0.477,0.845,0.832,138.006,-11.276,1,4,9.3e-05,0.0159,0.108,0.0448,173787,30,2,-0.504898363120974,-0.505611158381904,1.20129881885083,1.43235335330776,0.920634402244118,-0.315697317643038,0.466387085175915,-0.430119053559167,-1.1648336713611,-0.498584472691227,-0.755218015532761,-0.33038457967263,-0.867062921266039,-0.725334406203634,-0.410490560698722
"5035","Life of Agony",261087,0.258,0.928,0.353,163.58,-5.098,1,2,0.0017,0.0034,0.375,0.106,114680,44,2,-0.502558611963823,-2.12584375469801,1.58546455840655,-0.959413894265803,2.2546678158088,1.16242156539003,0.466387085175915,-0.998561753533286,-1.15938381162794,-0.552110885698565,1.54330888525919,0.481785791682916,-1.57349150546896,0.332902971257065,-0.410490560698722
"5036","Pete Droge",261623,0.419,0.734,0.729,130.783,-7.841,1,7,0.00357,2.32e-05,0.243,0.0294,214333,36,2,-0.501736785869305,-0.934713855123155,0.687534998481123,0.918048496313863,0.543856293767629,0.506144437491083,0.466387085175915,0.422544996402013,-1.15304203334479,-0.56657072501402,0.406958507339575,-0.534754248281705,-0.382469668773243,-0.27180410157762,-0.410490560698722
"5037","Jeffrey Lewis",263995,0.403,0.299,0.114,166.102,-14.448,0,4,0.874,0.735,0.0837,0.0598,307293,39,2,-0.498099898749539,-1.05308701284488,-1.32586375702177,-2.1528008925332,2.38622456363903,-1.07461494421813,-2.14377543549312,-0.430119053559167,1.79886923456812,2.58068301479491,-0.964409789649781,-0.13132321414431,0.728559501841128,-0.0450389492646135,-0.410490560698722
"5038","Josef K",266534,0.404,0.716,0.475,100.361,-6.521,0,4,0.00933,0.329,0.149,0.0256,210533,30,2,-0.494206957604055,-1.04568869048727,0.60422194652928,-0.350237267535167,-1.04306653830654,0.821961356494588,-2.14377543549312,-0.430119053559167,-1.1335079997026,0.842145120316574,-0.402260701178941,-0.58518312754888,-0.427886093561697,-0.725334406203634,-0.410490560698722
"5039","Livingston Taylor",266952,0.604,0.33,0.745,95.275,-15.687,1,5,0.649,0,0.0996,0.0326,188093,30,2,-0.493566055910943,0.433975781034283,-1.18238016754915,0.997940512934275,-1.30837090764219,-1.37105218864642,0.466387085175915,-0.145897703572107,1.03582104541976,-0.566670070036561,-0.827531221400373,-0.492287823635664,-0.696082033628247,-0.725334406203634,-0.410490560698722
"5040","Luna",268990,0.58,0.454,0.612,93.906,-10.877,1,7,0.0381,0.714,0.108,0.0285,400747,42,2,-0.490441276842611,0.256416044451697,-0.608445809658667,0.333838124777105,-1.37978295672212,-0.220234476216979,0.466387085175915,0.422544996402013,-1.03593957125016,2.49075864094258,-0.755218015532761,-0.546697930213405,1.845492807678,0.181726203048393,-0.410490560698722
"5041","Maria Rita",270243,0.691,0.805,0.866,142.503,-6.81,0,2,0.59,0,0.0975,0.0947,301427,65,2,-0.488520105020913,1.07762982614616,1.01615870340228,1.60212388862614,1.15521437646795,0.752816591652154,-2.14377543549312,-0.998561753533286,0.835732853598636,-0.566670070036561,-0.845609522867276,0.331826229651581,0.658450883996637,1.92025903744811,-0.410490560698722
"5042","Peter Knight",272713,0.173,0.388,0.17,154.365,-10.616,0,4,0.201,0.123,0.338,0.0311,272533,27,2,-0.484732958652522,-2.75470115509467,-0.913927000148761,-1.87317883436176,1.77397969873683,-0.157788858141285,-2.14377543549312,-0.430119053559167,-0.483492682306748,-0.0399701660443558,1.22478643084233,-0.512193960188496,0.313118731934119,-0.952099558516641,-0.410490560698722
"5043","Robby Krieger",275991,0.596,0.921,0.232,139.969,-2.5,0,11,0.0049,0.00019,0.536,0.074,301987,55,2,-0.479706940111799,0.374789202173421,1.55306503820306,-1.56359726995766,1.02303166473053,1.78400668324693,-2.14377543549312,1.55943039635025,-1.14853157071561,-0.56585646855885,2.92931199772176,0.0571215452224996,0.665143830807567,1.16437519640476,-0.410490560698722
"5044","Josh Kelley",277059,0.546,0.852,0.831,96.907,-5.058,1,9,0.0128,0,0.128,0.0365,225600,42,2,-0.478069420953321,0.00487308429303285,1.23369833905432,1.42736010226899,-1.22323981626276,1.17199177505681,0.466387085175915,0.990987696376132,-1.12174010096329,-0.566670070036561,-0.583043715847971,-0.440531868598301,-0.24780996927548,0.181726203048393,-0.410490560698722
"5045","Roachford",277496,0.663,0.798,0.733,125.598,-10.879,0,10,0.0971,0,0.277,0.0451,228467,47,2,-0.477399387365067,0.870476800133142,0.98375918319879,0.938021500468966,0.273387722197562,-0.220712986700317,-2.14377543549312,1.27520904636319,-0.835851379429034,-0.566670070036561,0.699654816803719,-0.326403352362064,-0.213544471941665,0.559668123570072,-0.410490560698722
"5046","Josh Rouse",279315,0.562,0.463,0.271,81.03,-11.399,1,11,0.32,0.0837,0.236,0.0293,228947,47,2,-0.474610391719681,0.123246242014757,-0.566789283682745,-1.36886047944541,-2.05144222914954,-0.345125712368364,0.466387085175915,1.55943039635025,-0.0799249733793941,-0.208257208539426,0.346697502449898,-0.536081324051894,-0.207807660389439,0.559668123570072,-0.410490560698722
"5047","Howard Tate",280445,0.517,0.464,0.61,163.688,-7.624,1,10,0.375,0.0237,0.162,0.0315,224760,42,2,-0.472877810587583,-0.209678264077593,-0.562160780796532,0.323851622699554,2.26030149097362,0.558062824933326,0.466387085175915,1.27520904636319,0.106597917301316,-0.465183990974648,-0.290347406383827,-0.506885657107741,-0.257849389491874,0.181726203048393,-0.410490560698722
"5048","Jill Sobule",280692,0.524,0.799,0.55,115.197,-7.808,1,7,1.69e-05,0.00436,0.249,0.0362,187533,41,2,-0.472499095950744,-0.157890007574338,0.988387686085004,0.0242565603730117,-0.269166494369509,0.514039860466171,0.466387085175915,0.422544996402013,-1.1650917512153,-0.548000057179602,0.458610797245012,-0.444513095908867,-0.702774980439177,0.106137818944058,-0.410490560698722
"5049","Lone Justice",280960,0.608,0.653,0.956,124.662,-11.662,1,2,0.0417,1.64e-06,0.962,0.0276,205333,33,2,-0.472088182903486,0.463569070464714,0.312626264697827,2.05151648211595,0.22456253743583,-0.408049840927396,0.466387085175915,-0.998561753533286,-1.02373080022379,-0.566663047371175,6.59662458100779,-0.558641612145104,-0.490034885377475,-0.498569253890627,-0.410490560698722
"5050","Mark Harris",281564,0.455,0.636,0.279,136.062,-5.546,1,10,0.0689,0,0.108,0.0306,215249,39,2,-0.471162095289515,-0.668374250249275,0.233941715632197,-1.32891447113521,0.819228249277443,1.05523521712218,0.466387085175915,1.27520904636319,-0.931486752468962,-0.566670070036561,-0.755218015532761,-0.51882933903944,-0.371521920061079,-0.0450389492646135,-0.410490560698722
"5051","Marion Meadows",281953,0.74,0.581,0.602,99.96,-7.692,0,9,0.344,0.013,0.118,0.0304,256227,49,2,-0.470565658067934,1.44014762166894,-0.0206259431095481,0.283905614389348,-1.06398416553887,0.541793468499812,-2.14377543549312,0.990987696376132,0.00146683346309731,-0.51100260050893,-0.669130865690366,-0.521483490579817,0.11823446282872,0.710844891778743,-0.410490560698722
"5052","Platinum Blonde",286518,0.647,0.895,0.742,145.327,-1.987,0,1,0.0648,0.00314,0.684,0.0716,243800,44,2,-0.463566336945786,0.752103642411418,1.4327239631615,0.982960759817947,1.30252454929609,1.90674462222329,-2.14377543549312,-1.28278310352035,-0.945391186137887,-0.553224235089118,4.20340181538921,0.0252717267379684,-0.0302891979202562,0.332902971257065,-0.410490560698722
"5053","Jessica Andrews",286530,0.463,0.674,0.259,84.039,-5.422,1,7,0.0115,0,0.123,0.0319,255234,55,2,-0.463547937854118,-0.609187671388412,0.409824825308311,-1.42877949191072,-1.89448177941872,1.08490286708917,0.466387085175915,0.422544996402013,-1.12614882383392,-0.566670070036561,-0.626087290769168,-0.501577354026985,0.106366433930053,1.16437519640476,-0.410490560698722
"5054","Play",286639,0.775,0.794,0.796,114.128,-3.277,1,4,0.105,0.00225,0.522,0.0282,220600,37,2,-0.463380812771464,1.69908890418521,0.965245171653936,1.25259631591184,-0.324929445769394,1.59810536046987,0.466387085175915,-0.430119053559167,-0.809059909676714,-0.55703531569524,2.8087899879424,-0.550679157523971,-0.307568422944497,-0.196215717473285,-0.410490560698722
"5055","Robert Randolph & the Family Band",286660,0.7,0.92,0.747,82.226,-2.977,1,1,0.232,5.05e-06,0.242,0.165,210440,44,2,-0.463348614361045,1.14421472736463,1.54843653531684,1.00792701501183,-1.98905449306511,1.66988193297067,0.466387085175915,-1.28278310352035,-0.37836159846853,-0.566648445365706,0.398349792355335,1.26476049609431,-0.42899760079994,0.332902971257065,-0.410490560698722
"5056","Sam Kinison",287092,0.455,0.761,0.679,98.618,-13.483,1,9,0.01,0.00603,0.663,0.0455,265507,29,2,-0.462686247060986,-0.668374250249275,0.812504576408889,0.668385944375078,-1.13398779582759,-0.843733636007232,0.466387085175915,0.990987696376132,-1.13123581176158,-0.540848928401821,4.02261880072018,-0.321095049281308,0.229146152838416,-0.80092279030797,-0.410490560698722
"5057","Saint Vitus",287259,0.222,0.341,0.125,74.012,-15.308,1,8,0.506,0.00026,0.116,0.0287,413478,35,2,-0.462430193035269,-2.39218335957189,-1.1314666358008,-2.09787513110666,-2.41752678754467,-1.28037445205374,0.466387085175915,0.706766346389073,0.550861529649915,-0.565556720646008,-0.686348295658845,-0.544043778673027,1.99764978241005,-0.347392485681956,-0.410490560698722
"5058","Louis Jordan",287604,0.721,0.269,0.582,117.132,-14.902,0,10,0.352,0,0.142,0.0772,198173,35,2,-0.461901219149806,1.29957949687439,-1.46471884360817,0.184040593613834,-0.168229814333235,-1.183236823936,-2.14377543549312,1.27520904636319,0.0285974357439278,-0.566670070036561,-0.462521706068617,0.0995879698685413,-0.575608991031508,-0.347392485681956,-0.410490560698722
"5059","Saigon Kick",289058,0.576,0.449,0.0552,129.323,-8.764,0,1,0.085,0,0.119,0.0287,264173,52,2,-0.459671862542664,0.226822755021265,-0.631588324089735,-2.44640405361321,0.467697351724757,0.285311849430299,-2.14377543549312,-1.28278310352035,-0.87688641537879,-0.566670070036561,-0.660522150706126,-0.544043778673027,0.213202597399522,0.93761004409175,-0.410490560698722
"5060","Sam the Sham & the Pharaohs",289177,0.582,0.575,0.558,140.601,-11.89,1,7,0.713,3.66e-06,0.151,0.0529,140867,55,2,-0.45948940488362,0.271212689166912,-0.0483969604268294,0.0642025686832174,1.05599909717648,-0.462600036028002,0.466387085175915,0.422544996402013,1.2528658636664,-0.566654397502833,-0.385043271210462,-0.222891442287337,-1.26051258022285,1.16437519640476,-0.410490560698722
"5061","Richard Ashcroft",290853,0.475,0.591,0.123,91.609,-7.854,0,9,0.0776,0.0549,0.109,0.0374,533013,52,2,-0.456919665080614,-0.52040780309712,0.0256590857525873,-2.10786163318422,-1.49960288129231,0.503034119349382,-2.14377543549312,0.990987696376132,-0.901982222488559,-0.331582064108333,-0.746609300548521,-0.428588186666601,3.42629513427525,0.93761004409175,-0.410490560698722
"5062","Rossington Collins Band",293448,0.604,0.552,0.757,124.917,-9.458,1,0,0.22,0.0262,0.139,0.0343,236200,43,2,-0.452940861507345,0.433975781034283,-0.15485252680974,1.05785952539958,0.237864270463866,0.119268711711789,0.466387085175915,-1.56700445350741,-0.419057501889776,-0.454478708373181,-0.488347851021336,-0.469727535542454,-0.121122047497163,0.257314587152729,-0.410490560698722
"5063","Linda Eder",295976,0.456,0.384,0.469,110.683,-10.433,0,1,0.807,0,0.197,0.0586,308440,38,2,-0.449064786195891,-0.660975927891667,-0.932441011693615,-0.380196773767821,-0.504633250795214,-0.1140051489158,-2.14377543549312,-1.28278310352035,1.57165044046616,-0.566670070036561,0.0109576180645567,-0.147248123386576,0.742268091112801,-0.120627333368949,-0.410490560698722
"5064","Lionel Cartwright",296601,0.692,0.425,0.513,120.51,-13.738,1,8,0.308,8.39e-06,0.078,0.0684,202133,26,2,-0.448106500171501,1.08502814850377,-0.74267239335886,-0.16049372806169,0.00797902554404286,-0.904743722632909,0.466387085175915,0.706766346389073,-0.12062087680064,-0.566634143108151,-1.01347946505995,-0.0171946979080732,-0.528280295725646,-1.02768794262098,-0.410490560698722
"5065","Poison the Well",298225,0.419,0.872,0.238,116.964,-6.611,1,9,8.41e-05,1.26e-06,0.31,0.131,164000,41,2,-0.445616489765725,-0.934713855123155,1.32626839677859,-1.53363776372501,-0.176993309034059,0.800428384744349,0.466387085175915,0.990987696376132,-1.16486385415614,-0.56666467457413,0.983742411283623,0.813554734230116,-0.984034118477774,0.106137818944058,-0.410490560698722
"5066","Plastic Bertrand",298766,0.422,0.943,0.845,165.764,-4.365,1,10,0.074,6.83e-05,0.105,0.0954,182133,60,2,-0.444786997383012,-0.912518888050331,1.65489210169975,1.49726561681185,2.36859324691951,1.33779565753365,0.466387085175915,1.27520904636319,-0.914190993514932,-0.566377601715889,-0.78104416048548,0.341115760042903,-0.767314110401715,1.54231711692644,-0.410490560698722
"5067","Poi Dog Pondering",299567,0.684,0.934,0.791,126.023,-7.244,1,0,0.00781,1.5e-05,0.0557,0.0575,249093,38,2,-0.443558858014154,1.02584156964291,1.61323557572383,1.22763006071796,0.295557277244289,0.648979816767668,0.466387085175915,-1.56700445350741,-1.13866281413595,-0.566605838340952,-1.20545380920849,-0.161845956858652,0.0329711011337657,-0.120627333368949,-0.410490560698722
"5068","Rick Wakeman",300245,0.351,0.307,0.0951,105.092,-12.071,1,3,0.433,0.85,0.328,0.0336,229147,39,2,-0.442519309334895,-1.43779977544048,-1.28883573393206,-2.24717333716606,-0.796280267892272,-0.505905234770149,0.466387085175915,-0.714340403546227,0.303294783837337,3.07312601446242,1.13869928099993,-0.479017065933776,-0.205417322242679,-0.0450389492646135,-0.410490560698722
"5069","Little Peggy March",300801,0.638,0.44,0.904,125.495,-10.892,1,0,0.722,0,0.515,0.0348,148160,53,2,-0.441666818087597,0.685518741192948,-0.673244850065657,1.79186742809961,0.268014865327415,-0.223823304842018,0.466387085175915,-1.56700445350741,1.28338779123234,-0.566670070036561,2.74852898305273,-0.46309215669151,-1.17334889970122,1.01319842819609,-0.410490560698722
"5070","Prince Far I",302765,0.787,0.542,0.777,147.074,-9.345,0,10,0.0202,0.0303,0.163,0.256,263639,39,2,-0.438655500084553,1.78786877247651,-0.201137555671876,1.1577245461751,1.39365446145287,0.146304554020423,-2.14377543549312,1.27520904636319,-1.09664429385352,-0.436922044906774,-0.281738691399587,2.47239944696612,0.206820394547671,-0.0450389492646135,-0.410490560698722
"5071","Roger Sanchez",302774,0.611,0.817,0.447,127.997,-10.027,1,3,0.000247,0.142,0.144,0.0308,452907,43,2,-0.438641700765801,0.485764037537538,1.07170073803685,-0.490048296620887,0.398528339978968,-0.0168675207980546,0.466387085175915,-0.714340403546227,-1.16431140726719,0.0413899817267979,-0.445304276100138,-0.516175187499062,2.46889299635319,0.257314587152729,-0.410490560698722
"5072","Utah Saints",304102,0.53,0.95,0.507,126.86,-10.553,1,6,0.000517,0.821,0.13,0.0423,355880,51,2,-0.436605534621177,-0.113500073428692,1.68729162190325,-0.190453234294344,0.339218259771608,-0.142715777916118,0.466387085175915,0.138323646414953,-1.16339574944022,2.94894473628539,-0.565826285879491,-0.36356147392735,1.30925629952444,0.862021659987414,-0.410490560698722
"5073","Junkyard",307083,0.557,0.515,0.523,116.903,-12.047,1,7,0.00396,3.26e-06,0.309,0.029,262907,34,2,-0.432034893599244,0.0862546302267184,-0.326107133599641,-0.110561217673933,-0.180175292229001,-0.500163108970085,0.466387085175915,0.422544996402013,-1.1517194164836,-0.566656110348049,0.975133696299383,-0.540062551362461,0.198071756930527,-0.422980869786292,-0.410490560698722
